trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260816;;5450;-1;Angoulême;2026-08-09 11:22:00;2026-08-09 11:25:00;2026-08-09 12:05:36;2026-08-09 12:10:47;0;0
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260816;;5450;-1;Bordeaux Saint-Jean;2026-08-09 12:02:00;;2026-08-09 12:05:36;2026-08-09 12:10:47;0;
OCESN8805F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:3:1254:20260809;;8805;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 10:52:00;2026-08-09 13:03:44;2026-08-09 13:05:33;;0
OCESN8805F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:3:1254:20260809;;8805;-1;Angers Saint-Laud;2026-08-09 12:14:00;2026-08-09 12:17:00;2026-08-09 13:03:44;2026-08-09 13:05:33;0;0
OCESN8805F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:3:1254:20260809;;8805;-1;Nantes;2026-08-09 12:59:00;;2026-08-09 13:03:44;2026-08-09 13:05:33;5;
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261105;;8913;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 09:39:00;2026-08-09 13:05:34;2026-08-09 13:10:39;;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261105;;8913;-1;Le Mans;2026-08-09 10:34:00;2026-08-09 10:37:00;2026-08-09 13:05:34;2026-08-09 13:10:39;0;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261105;;8913;-1;Angers Saint-Laud;2026-08-09 11:14:00;2026-08-09 11:17:00;2026-08-09 13:05:34;2026-08-09 13:10:39;0;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261105;;8913;-1;Nantes;2026-08-09 12:04:00;2026-08-09 12:05:00;2026-08-09 13:05:34;2026-08-09 13:10:39;10;5
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261105;;8913;-1;Le Croisic;2026-08-09 13:03:00;;2026-08-09 13:05:34;2026-08-09 13:10:39;0;
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261101;;8973;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 09:39:00;2026-08-09 13:15:41;2026-08-09 13:20:39;;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261101;;8973;-1;Le Mans;2026-08-09 10:34:00;2026-08-09 10:37:00;2026-08-09 13:15:41;2026-08-09 13:20:39;0;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261101;;8973;-1;Angers Saint-Laud;2026-08-09 11:14:00;2026-08-09 11:17:00;2026-08-09 13:15:41;2026-08-09 13:20:39;0;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261101;;8973;-1;Nantes;2026-08-09 12:04:00;2026-08-09 12:10:00;2026-08-09 13:15:41;2026-08-09 13:20:39;10;5
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261101;;8973;-1;Les Sables-d'Olonne;2026-08-09 13:14:00;;2026-08-09 13:15:41;2026-08-09 13:20:39;0;
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1323:20260830;;12492;-1;Nantes;;2026-08-09 11:04:00;2026-08-09 13:35:37;2026-08-09 13:40:45;;0
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1323:20260830;;12492;-1;Angers Saint-Laud;2026-08-09 11:41:00;2026-08-09 11:45:00;2026-08-09 13:35:37;2026-08-09 13:40:45;0;0
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1323:20260830;;12492;-1;Le Mans;2026-08-09 12:23:00;2026-08-09 12:27:00;2026-08-09 13:35:37;2026-08-09 13:40:45;0;0
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1323:20260830;;12492;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 13:33:00;;2026-08-09 13:35:37;2026-08-09 13:40:45;10;
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260809;;8972;-1;Les Sables-d'Olonne;;2026-08-09 09:44:00;2026-08-09 13:35:37;2026-08-09 13:40:45;;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260809;;8972;-1;Nantes;2026-08-09 10:53:00;2026-08-09 11:04:00;2026-08-09 13:35:37;2026-08-09 13:40:45;0;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260809;;8972;-1;Angers Saint-Laud;2026-08-09 11:41:00;2026-08-09 11:45:00;2026-08-09 13:35:37;2026-08-09 13:40:45;0;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260809;;8972;-1;Le Mans;2026-08-09 12:23:00;2026-08-09 12:32:00;2026-08-09 13:35:37;2026-08-09 13:40:45;0;5
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260809;;8972;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 13:33:00;;2026-08-09 13:35:37;2026-08-09 13:40:45;10;
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260830;;8610;-1;Rennes;2026-08-09 11:49:00;2026-08-09 11:55:00;2026-08-09 13:45:41;2026-08-09 13:50:40;20;20
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260830;;8610;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 13:45:00;;2026-08-09 13:45:41;2026-08-09 13:50:40;30;
OCESN8710F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:10:1315:20260830;;8710;-1;Rennes;2026-08-09 11:25:00;2026-08-09 11:55:00;2026-08-09 13:45:41;2026-08-09 13:50:40;0;20
OCESN8710F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:10:1315:20260830;;8710;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 13:45:00;;2026-08-09 13:45:41;2026-08-09 13:50:40;30;
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261212;;8374;-1;Poitiers;2026-08-09 12:18:00;2026-08-09 12:24:00;2026-08-09 13:50:41;2026-08-09 13:55:38;5;5
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261212;;8374;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 13:49:00;;2026-08-09 13:50:41;2026-08-09 13:55:38;5;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260830;;8486;-1;Bordeaux Saint-Jean;;2026-08-09 10:16:00;2026-08-09 13:50:41;2026-08-09 13:55:38;;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260830;;8486;-1;Angoulême;2026-08-09 11:25:00;2026-08-09 11:33:00;2026-08-09 13:50:41;2026-08-09 13:55:38;0;5
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260830;;8486;-1;Poitiers;2026-08-09 12:14:00;2026-08-09 12:24:00;2026-08-09 13:50:41;2026-08-09 13:55:38;5;5
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260830;;8486;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 13:49:00;;2026-08-09 13:50:41;2026-08-09 13:55:38;5;
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1442:20260816;;5224;-1;Massy TGV;2026-08-09 12:08:00;2026-08-09 12:11:00;2026-08-09 14:50:41;2026-08-09 14:55:37;5;5
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1442:20260816;;5224;-1;Angers Saint-Laud;2026-08-09 14:07:00;2026-08-09 14:10:00;2026-08-09 14:50:41;2026-08-09 14:55:37;5;5
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1442:20260816;;5224;-1;Nantes;2026-08-09 14:47:00;;2026-08-09 14:50:41;2026-08-09 14:55:37;5;
OCESN5466F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87474098:87212027:13:1525:20260830;;5466;-1;Rennes;2026-08-09 10:25:00;2026-08-09 10:36:00;2026-08-09 15:30:54;2026-08-09 15:35:34;0;5
OCESN5466F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87474098:87212027:13:1525:20260830;;5466;-1;Le Mans;2026-08-09 11:18:00;2026-08-09 11:27:00;2026-08-09 15:30:54;2026-08-09 15:35:34;0;0
OCESN5466F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87474098:87212027:13:1525:20260830;;5466;-1;Massy TGV;2026-08-09 12:16:00;2026-08-09 12:22:00;2026-08-09 15:30:54;2026-08-09 15:35:34;0;0
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20261101;;5382;-1;Massy TGV;2026-08-09 13:56:00;2026-08-09 14:00:00;2026-08-09 15:45:44;2026-08-09 15:50:42;5;1
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20261101;;5382;-1;Le Mans;2026-08-09 14:51:00;2026-08-09 14:55:00;2026-08-09 15:45:44;2026-08-09 15:50:42;0;0
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20261101;;5382;-1;Rennes;2026-08-09 15:40:00;;2026-08-09 15:45:44;2026-08-09 15:50:42;0;
OCESN8619F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:4:1606:20260830;;8619;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 12:26:00;2026-08-09 16:10:45;2026-08-09 16:15:39;;0
OCESN8619F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:4:1606:20260830;;8619;-1;Rennes;2026-08-09 14:06:00;2026-08-09 14:11:00;2026-08-09 16:10:45;2026-08-09 16:15:39;5;5
OCESN12268F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1455:20260830;;12268;-1;Bordeaux Saint-Jean;;2026-08-09 12:46:00;2026-08-09 16:20:41;2026-08-09 16:25:33;;0
OCESN12268F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1455:20260830;;12268;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 16:15:00;;2026-08-09 16:20:41;2026-08-09 16:25:33;80;
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260830;;12497;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 13:31:00;2026-08-09 16:20:41;2026-08-09 16:25:33;;0
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260830;;12497;-1;Le Mans;2026-08-09 14:24:00;2026-08-09 14:27:00;2026-08-09 16:20:41;2026-08-09 16:25:33;0;0
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260830;;12497;-1;Sablé-sur-Sarthe;2026-08-09 14:56:00;2026-08-09 14:59:00;2026-08-09 16:20:41;2026-08-09 16:25:33;10;10
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260830;;12497;-1;Angers Saint-Laud;2026-08-09 15:19:00;2026-08-09 15:22:00;2026-08-09 16:20:41;2026-08-09 16:25:33;10;10
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260830;;12497;-1;Nantes;2026-08-09 16:15:00;;2026-08-09 16:20:41;2026-08-09 16:25:33;25;
OCESN8508F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:1455:20260809;;8508;-1;Bordeaux Saint-Jean;2026-08-09 12:40:00;2026-08-09 12:46:00;2026-08-09 16:20:41;2026-08-09 16:25:33;0;0
OCESN8508F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:1455:20260809;;8508;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 16:15:00;;2026-08-09 16:20:41;2026-08-09 16:25:33;80;
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261031;;8378;-1;Poitiers;2026-08-09 15:26:00;2026-08-09 15:29:00;2026-08-09 17:10:46;2026-08-09 17:15:42;10;10
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261031;;8378;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 17:10:00;;2026-08-09 17:10:46;2026-08-09 17:15:42;10;
OCESN8622F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1704:20260823;;8622;-1;Rennes;2026-08-09 15:59:00;2026-08-09 16:05:00;2026-08-09 17:35:43;2026-08-09 17:40:40;30;30
OCESN8622F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1704:20260823;;8622;-1;Paris Montparnasse Hall 1 - 2;2026-08-09 17:34:00;;2026-08-09 17:35:43;2026-08-09 17:40:40;30;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Bordeaux Saint-Jean;;2026-08-09 12:58:00;2026-08-09 18:01:07;2026-08-09 18:05:40;;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Angoulême;2026-08-09 13:33:00;2026-08-09 13:41:00;2026-08-09 18:01:07;2026-08-09 18:05:40;0;5
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Poitiers;2026-08-09 14:22:00;2026-08-09 14:25:00;2026-08-09 18:01:07;2026-08-09 18:05:40;5;5
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Massy TGV;2026-08-09 15:52:00;2026-08-09 15:57:00;2026-08-09 18:01:07;2026-08-09 18:05:40;0;0
OCESN8475F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:1804:20260830;;8475;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 15:15:00;2026-08-09 18:10:43;2026-08-09 18:15:41;;10
OCESN8475F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:1804:20260830;;8475;-1;Bordeaux Saint-Jean;2026-08-09 17:19:00;2026-08-09 17:33:00;2026-08-09 18:10:43;2026-08-09 18:15:41;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 14:20:00;2026-08-09 18:10:43;2026-08-09 18:15:41;;10
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Poitiers;2026-08-09 16:09:00;2026-08-09 16:13:00;2026-08-09 18:10:43;2026-08-09 18:15:41;20;20
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Angoulême;2026-08-09 16:52:00;2026-08-09 16:56:00;2026-08-09 18:10:43;2026-08-09 18:15:41;20;20
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Bordeaux Saint-Jean;2026-08-09 18:07:00;;2026-08-09 18:10:43;2026-08-09 18:15:41;25;
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260809;;8923;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 14:51:00;2026-08-09 18:15:42;2026-08-09 18:20:45;;0
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260809;;8923;-1;Angers Saint-Laud;2026-08-09 16:12:00;2026-08-09 16:16:00;2026-08-09 18:15:42;2026-08-09 18:20:45;0;0
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260809;;8923;-1;Nantes;2026-08-09 16:53:00;2026-08-09 16:59:00;2026-08-09 18:15:42;2026-08-09 18:20:45;0;0
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260809;;8923;-1;Le Croisic;2026-08-09 18:13:00;;2026-08-09 18:15:42;2026-08-09 18:20:45;5;
OCESN8977F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:7:1718:20260830;;8977;-1;Paris Montparnasse Hall 1 - 2;;2026-08-09 13:31:00;2026-08-09 18:20:47;2026-08-09 18:25:35;;0
OCESN8977F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:7:1718:20260830;;8977;-1;Le Mans;2026-08-09 14:24:00;2026-08-09 14:32:00;2026-08-09 18:20:47;2026-08-09 18:25:35;0;5
OCESN8977F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:7:1718:20260830;;8977;-1;Sablé-sur-Sarthe;2026-08-09 14:56:00;2026-08-09 14:59:00;2026-08-09 18:20:47;2026-08-09 18:25:35;10;10
OCESN8977F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:7:1718:20260830;;8977;-1;Angers Saint-Laud;2026-08-09 15:19:00;2026-08-09 15:22:00;2026-08-09 18:20:47;2026-08-09 18:25:35;10;10
OCESN8977F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:7:1718:20260830;;8977;-1;Nantes;2026-08-09 16:15:00;2026-08-09 16:30:00;2026-08-09 18:20:47;2026-08-09 18:25:35;25;25
OCESN8977F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:7:1718:20260830;;8977;-1;Les Sables-d'Olonne;2026-08-09 18:18:00;;2026-08-09 18:20:47;2026-08-09 18:25:35;60;
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Bordeaux Saint-Jean;;2026-08-09 12:58:00;2026-08-09 18:45:39;2026-08-09 18:50:47;;0
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Angoulême;2026-08-09 13:33:00;2026-08-09 13:36:00;2026-08-09 18:45:39;2026-08-09 18:50:47;0;0
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Poitiers;2026-08-09 14:22:00;2026-08-09 14:25:00;2026-08-09 18:45:39;2026-08-09 18:50:47;5;5
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Massy TGV;2026-08-09 15:52:00;2026-08-09 15:57:00;2026-08-09 18:45:39;2026-08-09 18:50:47;0;0
