trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1040:20260814;;5260;-1;Poitiers;2026-08-14 07:21:00;2026-08-14 07:24:00;2026-08-14 10:45:45;2026-08-14 10:50:41;5;5
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1040:20260814;;5260;-1;Massy TGV;2026-08-14 08:59:00;2026-08-14 09:02:00;2026-08-14 10:45:45;2026-08-14 10:50:41;5;5
OCESN12250F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1103:20261211;;12250;-1;Bordeaux Saint-Jean;;2026-08-14 08:51:00;2026-08-14 11:15:47;2026-08-14 11:20:42;;5
OCESN12250F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1103:20261211;;12250;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 11:13:00;;2026-08-14 11:15:47;2026-08-14 11:20:42;10;
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Bordeaux Saint-Jean;2026-08-14 08:45:00;2026-08-14 08:51:00;2026-08-14 11:15:47;2026-08-14 11:20:42;5;5
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 11:13:00;;2026-08-14 11:15:47;2026-08-14 11:20:42;10;
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260828;;8606;-1;Rennes;2026-08-14 09:34:00;2026-08-14 09:40:00;2026-08-14 11:15:47;2026-08-14 11:20:42;5;5
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260828;;8606;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 11:15:00;;2026-08-14 11:15:47;2026-08-14 11:20:42;5;
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20260828;;8706;-1;Rennes;2026-08-14 09:30:00;2026-08-14 09:40:00;2026-08-14 11:15:47;2026-08-14 11:20:42;5;5
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20260828;;8706;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 11:15:00;;2026-08-14 11:15:47;2026-08-14 11:20:42;5;
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Le Croisic;;2026-08-14 07:54:00;2026-08-14 11:15:47;2026-08-14 11:20:42;;0
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Nantes;2026-08-14 09:03:00;2026-08-14 09:09:00;2026-08-14 11:15:47;2026-08-14 11:20:42;5;5
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Angers Saint-Laud;2026-08-14 09:41:00;2026-08-14 09:45:00;2026-08-14 11:15:47;2026-08-14 11:20:42;0;0
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 11:14:00;;2026-08-14 11:15:47;2026-08-14 11:20:42;0;
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260814;;8531;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 07:05:00;2026-08-14 11:50:44;2026-08-14 11:55:36;;0
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260814;;8531;-1;Bordeaux Saint-Jean;2026-08-14 09:24:00;2026-08-14 09:25:00;2026-08-14 11:50:44;2026-08-14 11:55:36;10;5
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;La Rochelle;;2026-08-14 08:48:00;2026-08-14 12:05:39;2026-08-14 12:10:45;;0
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 12:02:00;;2026-08-14 12:05:39;2026-08-14 12:10:45;20;
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20260828;;8571;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 06:32:00;2026-08-14 12:10:47;2026-08-14 12:15:51;;0
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20260828;;8571;-1;Massy TGV;2026-08-14 06:42:00;2026-08-14 06:45:00;2026-08-14 12:10:47;2026-08-14 12:15:51;0;0
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20260828;;8571;-1;Bordeaux Saint-Jean;2026-08-14 09:18:00;2026-08-14 09:19:00;2026-08-14 12:10:47;2026-08-14 12:15:51;30;25
OCESN8503F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1126:20260828;;8503;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 06:32:00;2026-08-14 12:40:48;2026-08-14 12:45:46;;0
OCESN8503F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1126:20260828;;8503;-1;Massy TGV;2026-08-14 06:42:00;2026-08-14 06:45:00;2026-08-14 12:40:48;2026-08-14 12:45:46;0;0
OCESN8503F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1126:20260828;;8503;-1;Bordeaux Saint-Jean;2026-08-14 09:18:00;2026-08-14 09:53:00;2026-08-14 12:40:48;2026-08-14 12:45:46;30;55
OCESN8560F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1155:20260828;;8560;-1;Bordeaux Saint-Jean;2026-08-14 10:30:00;2026-08-14 10:36:00;2026-08-14 12:45:47;2026-08-14 12:50:48;50;50
OCESN8560F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1155:20260828;;8560;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 12:40:00;;2026-08-14 12:45:47;2026-08-14 12:50:48;45;
OCESN12254F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1255:20261212;;12254;-1;Bordeaux Saint-Jean;;2026-08-14 10:57:00;2026-08-14 13:01:09;2026-08-14 13:05:37;;10
OCESN12254F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1255:20261212;;12254;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 13:00:00;;2026-08-14 13:01:09;2026-08-14 13:05:37;5;
OCESN8504F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1255:20261110;;8504;-1;Bordeaux Saint-Jean;2026-08-14 10:41:00;2026-08-14 10:57:00;2026-08-14 13:01:09;2026-08-14 13:05:37;0;10
OCESN8504F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1255:20261110;;8504;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 13:00:00;;2026-08-14 13:01:09;2026-08-14 13:05:37;5;
OCESN12277F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1314:20260828;;12277;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 11:05:00;2026-08-14 13:25:37;2026-08-14 13:30:57;;0
OCESN12277F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1314:20260828;;12277;-1;Bordeaux Saint-Jean;2026-08-14 13:24:00;;2026-08-14 13:25:37;2026-08-14 13:30:57;10;
OCESN12402F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260819;;12402;-1;Rennes;;2026-08-14 07:40:00;2026-08-14 13:30:58;2026-08-14 13:35:40;;0
OCESN12402F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260819;;12402;-1;Le Mans;2026-08-14 08:30:00;2026-08-14 08:39:00;2026-08-14 13:30:58;2026-08-14 13:35:40;0;5
OCESN12402F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260819;;12402;-1;Massy TGV;2026-08-14 09:27:00;2026-08-14 09:31:00;2026-08-14 13:30:58;2026-08-14 13:35:40;5;5
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260819:1;;5332;-1;Rennes;;2026-08-14 07:40:00;2026-08-14 13:30:58;2026-08-14 13:35:40;;0
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260819:1;;5332;-1;Le Mans;2026-08-14 08:30:00;2026-08-14 08:34:00;2026-08-14 13:30:58;2026-08-14 13:35:40;0;0
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260819:1;;5332;-1;Massy TGV;2026-08-14 09:27:00;2026-08-14 09:31:00;2026-08-14 13:30:58;2026-08-14 13:35:40;5;5
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261212;;8374;-1;La Rochelle;;2026-08-14 10:49:00;2026-08-14 13:50:46;2026-08-14 13:55:37;;0
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261212;;8374;-1;Poitiers;2026-08-14 12:23:00;2026-08-14 12:29:00;2026-08-14 13:50:46;2026-08-14 13:55:37;10;10
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261212;;8374;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 13:49:00;;2026-08-14 13:50:46;2026-08-14 13:55:37;5;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Bordeaux Saint-Jean;;2026-08-14 10:16:00;2026-08-14 13:50:46;2026-08-14 13:55:37;;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Angoulême;2026-08-14 11:30:00;2026-08-14 11:34:00;2026-08-14 13:50:46;2026-08-14 13:55:37;5;5
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Poitiers;2026-08-14 12:19:00;2026-08-14 12:29:00;2026-08-14 13:50:46;2026-08-14 13:55:37;10;10
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 13:49:00;;2026-08-14 13:50:46;2026-08-14 13:55:37;5;
OCESN8473F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:1411:20260828;;8473;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 11:05:00;2026-08-14 14:15:46;2026-08-14 14:20:42;;0
OCESN8473F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:1411:20260828;;8473;-1;Bordeaux Saint-Jean;2026-08-14 13:24:00;2026-08-14 13:31:00;2026-08-14 14:15:46;2026-08-14 14:20:42;10;5
OCESN12288F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87677005:87391003:7:1422:20260828;;12288;-1;Bordeaux Saint-Jean;2026-08-14 12:06:00;2026-08-14 12:22:00;2026-08-14 14:25:35;2026-08-14 14:30:57;0;10
OCESN12288F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87677005:87391003:7:1422:20260828;;12288;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 14:22:00;;2026-08-14 14:25:35;2026-08-14 14:30:57;0;
OCESN8534F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1422:20260828;;8534;-1;Bordeaux Saint-Jean;2026-08-14 12:06:00;2026-08-14 12:22:00;2026-08-14 14:25:35;2026-08-14 14:30:57;0;10
OCESN8534F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1422:20260828;;8534;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 14:22:00;;2026-08-14 14:25:35;2026-08-14 14:30:57;0;
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Bordeaux Saint-Jean;;2026-08-14 08:59:00;2026-08-14 14:45:44;2026-08-14 14:50:46;;5
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Angoulême;2026-08-14 09:36:00;2026-08-14 09:41:00;2026-08-14 14:45:44;2026-08-14 14:50:46;5;5
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Poitiers;2026-08-14 10:21:00;2026-08-14 10:25:00;2026-08-14 14:45:44;2026-08-14 14:50:46;5;5
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Massy TGV;2026-08-14 11:58:00;2026-08-14 12:01:00;2026-08-14 14:45:44;2026-08-14 14:50:46;5;5
OCESN8537F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1447:20260830;;8537;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 10:05:00;2026-08-14 15:05:39;2026-08-14 15:10:45;;0
OCESN8537F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1447:20260830;;8537;-1;Bordeaux Saint-Jean;2026-08-14 12:14:00;2026-08-14 12:40:00;2026-08-14 15:05:39;2026-08-14 15:10:45;0;20
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 12:34:00;2026-08-14 15:15:51;2026-08-14 15:20:48;;0
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Le Mans;2026-08-14 13:33:00;2026-08-14 13:36:00;2026-08-14 15:15:51;2026-08-14 15:20:48;0;0
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Angers Saint-Laud;2026-08-14 14:34:00;2026-08-14 14:37:00;2026-08-14 15:15:51;2026-08-14 15:20:48;20;20
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Nantes;2026-08-14 15:14:00;;2026-08-14 15:15:51;2026-08-14 15:20:48;20;
OCESN8508F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:1455:20261110;;8508;-1;Bordeaux Saint-Jean;2026-08-14 13:00:00;2026-08-14 13:01:00;2026-08-14 15:20:50;2026-08-14 15:25:39;20;15
OCESN8508F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:1455:20261110;;8508;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 15:15:00;;2026-08-14 15:20:50;2026-08-14 15:25:39;20;
OCESN8572F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1525:20260830;;8572;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 10:05:00;2026-08-14 15:35:37;2026-08-14 15:40:47;;0
OCESN8572F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1525:20260830;;8572;-1;Bordeaux Saint-Jean;2026-08-14 12:14:00;2026-08-14 12:40:00;2026-08-14 15:35:37;2026-08-14 15:40:47;0;20
OCESN8505F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1520:20260814;;8505;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 10:55:00;2026-08-14 15:50:49;2026-08-14 15:55:36;;20
OCESN8505F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1520:20260814;;8505;-1;Bordeaux Saint-Jean;2026-08-14 13:05:00;2026-08-14 13:21:00;2026-08-14 15:50:49;2026-08-14 15:55:36;20;30
OCESN8536F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1603:20260814;;8536;-1;Bordeaux Saint-Jean;2026-08-14 13:42:00;2026-08-14 13:58:00;2026-08-14 16:05:41;2026-08-14 16:10:47;0;10
OCESN8536F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1603:20260814;;8536;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 16:03:00;;2026-08-14 16:05:41;2026-08-14 16:10:47;0;
OCESN8580F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:6:1603:20260828;;8580;-1;Bordeaux Saint-Jean;2026-08-14 13:42:00;2026-08-14 13:58:00;2026-08-14 16:05:41;2026-08-14 16:10:47;0;10
OCESN8580F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:6:1603:20260828;;8580;-1;Paris Montparnasse Hall 1 - 2;2026-08-14 16:03:00;;2026-08-14 16:05:41;2026-08-14 16:10:47;0;
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260828;;12497;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 13:41:00;2026-08-14 16:10:49;2026-08-14 16:15:42;;10
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260828;;12497;-1;Le Mans;2026-08-14 14:34:00;2026-08-14 14:37:00;2026-08-14 16:10:49;2026-08-14 16:15:42;10;10
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260828;;12497;-1;Sablé-sur-Sarthe;2026-08-14 15:06:00;2026-08-14 15:09:00;2026-08-14 16:10:49;2026-08-14 16:15:42;20;20
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260828;;12497;-1;Angers Saint-Laud;2026-08-14 15:24:00;2026-08-14 15:27:00;2026-08-14 16:10:49;2026-08-14 16:15:42;15;15
OCESN12497F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:5:1550:20260828;;12497;-1;Nantes;2026-08-14 16:05:00;;2026-08-14 16:10:49;2026-08-14 16:15:42;15;
OCESN8087F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:4:1612:20260830;;8087;-1;Paris Montparnasse Hall 1 - 2;;2026-08-14 13:45:00;2026-08-14 16:25:37;2026-08-14 16:30:56;;10
OCESN8087F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:4:1612:20260830;;8087;-1;Rennes;2026-08-14 15:35:00;2026-08-14 15:35:00;2026-08-14 16:25:37;2026-08-14 16:30:56;10;5
OCESN8814F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1608:20260828;;8814;-1;Nantes;;2026-08-14 14:03:00;2026-08-14 16:30:57;2026-08-14 16:35:39;;0
