trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:905:20261029;;8441;-1;Paris Montparnasse Hall 1 - 2;;2026-09-15 05:59:00;2026-09-15 09:10:43;2026-09-15 09:15:47;;0
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:905:20261029;;8441;-1;Poitiers;2026-09-15 07:44:00;2026-09-15 07:47:00;2026-09-15 09:10:43;2026-09-15 09:15:47;5;5
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:905:20261029;;8441;-1;Angoulême;2026-09-15 08:27:00;2026-09-15 08:30:00;2026-09-15 09:10:43;2026-09-15 09:15:47;5;5
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:905:20261029;;8441;-1;Bordeaux Saint-Jean;2026-09-15 09:10:00;;2026-09-15 09:10:43;2026-09-15 09:15:47;5;
OCESN8308F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:3:907:20261211;;8308;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 09:17:00;;2026-09-15 09:20:44;2026-09-15 09:25:36;10;
OCESN8604F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1010:20260925;;8604;-1;Rennes;2026-09-15 08:34:00;2026-09-15 08:37:00;2026-09-15 10:15:41;2026-09-15 10:20:44;5;2
OCESN8604F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1010:20260925;;8604;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 10:10:00;;2026-09-15 10:15:41;2026-09-15 10:20:44;0;
OCESN8704F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1010:20261210;;8704;-1;Rennes;2026-09-15 08:30:00;2026-09-15 08:35:00;2026-09-15 10:15:41;2026-09-15 10:20:44;5;0
OCESN8704F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1010:20261210;;8704;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 10:10:00;;2026-09-15 10:15:41;2026-09-15 10:20:44;0;
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Nantes;;2026-09-15 08:04:00;2026-09-15 10:35:42;2026-09-15 10:40:43;;0
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Angers Saint-Laud;2026-09-15 08:46:00;2026-09-15 08:49:00;2026-09-15 10:35:42;2026-09-15 10:40:43;5;5
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Le Mans;2026-09-15 09:28:00;2026-09-15 09:31:00;2026-09-15 10:35:42;2026-09-15 10:40:43;5;5
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 10:32:00;;2026-09-15 10:35:42;2026-09-15 10:40:43;10;
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Bordeaux Saint-Jean;;2026-09-15 05:56:00;2026-09-15 10:45:44;2026-09-15 10:50:41;;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Angoulême;2026-09-15 06:34:00;2026-09-15 06:37:00;2026-09-15 10:45:44;2026-09-15 10:50:41;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Poitiers;2026-09-15 07:17:00;2026-09-15 07:20:00;2026-09-15 10:45:44;2026-09-15 10:50:41;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Massy TGV;2026-09-15 08:59:00;2026-09-15 09:02:00;2026-09-15 10:45:44;2026-09-15 10:50:41;5;5
OCESN8501F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1044:20261030;;8501;-1;Paris Montparnasse Hall 1 - 2;;2026-09-15 06:04:00;2026-09-15 10:45:44;2026-09-15 10:50:41;;0
OCESN8501F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1044:20261030;;8501;-1;Massy TGV;2026-09-15 06:12:00;2026-09-15 06:15:00;2026-09-15 10:45:44;2026-09-15 10:50:41;0;0
OCESN8501F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1044:20261030;;8501;-1;Bordeaux Saint-Jean;2026-09-15 08:19:00;2026-09-15 08:22:00;2026-09-15 10:45:44;2026-09-15 10:50:41;5;2
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1101:20260918;;9884;-1;Rennes;;2026-09-15 06:25:00;2026-09-15 11:05:42;2026-09-15 11:10:43;;0
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1101:20260918;;9884;-1;Le Mans;2026-09-15 07:25:00;2026-09-15 07:40:00;2026-09-15 11:05:42;2026-09-15 11:10:43;5;10
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1101:20260918;;9884;-1;Massy TGV;2026-09-15 08:28:00;2026-09-15 08:36:00;2026-09-15 11:05:42;2026-09-15 11:10:43;10;10
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Nantes;;2026-09-15 05:59:00;2026-09-15 11:05:42;2026-09-15 11:10:43;;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Angers Saint-Laud;2026-09-15 06:37:00;2026-09-15 06:40:00;2026-09-15 11:05:42;2026-09-15 11:10:43;0;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Le Mans;2026-09-15 07:29:00;2026-09-15 07:40:00;2026-09-15 11:05:42;2026-09-15 11:10:43;5;10
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Massy TGV;2026-09-15 08:28:00;2026-09-15 08:36:00;2026-09-15 11:05:42;2026-09-15 11:10:43;10;10
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1031:20260918;;5380;-1;Massy TGV;2026-09-15 08:59:00;2026-09-15 09:17:00;2026-09-15 11:10:45;2026-09-15 11:15:43;25;35
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1031:20260918;;5380;-1;Le Mans;2026-09-15 09:59:00;2026-09-15 09:59:00;2026-09-15 11:10:45;2026-09-15 11:15:43;30;25
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1031:20260918;;5380;-1;Rennes;2026-09-15 11:06:00;;2026-09-15 11:10:45;2026-09-15 11:15:43;35;
OCESN12250F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1103:20261211;;12250;-1;Bordeaux Saint-Jean;;2026-09-15 08:46:00;2026-09-15 11:20:45;2026-09-15 11:29:08;;0
OCESN12250F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1103:20261211;;12250;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 11:18:00;;2026-09-15 11:20:45;2026-09-15 11:29:08;15;
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260926;;8606;-1;Rennes;2026-09-15 09:29:00;2026-09-15 09:35:00;2026-09-15 11:20:45;2026-09-15 11:29:08;0;0
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260926;;8606;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 11:20:00;;2026-09-15 11:20:45;2026-09-15 11:29:08;10;
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20261210;;8706;-1;Rennes;2026-09-15 09:30:00;2026-09-15 09:35:00;2026-09-15 11:20:45;2026-09-15 11:29:08;5;0
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20261210;;8706;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 11:20:00;;2026-09-15 11:20:45;2026-09-15 11:29:08;10;
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260918;;5210;-1;Massy TGV;2026-09-15 09:34:00;2026-09-15 09:42:00;2026-09-15 11:30:56;2026-09-15 11:35:35;0;0
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260918;;5210;-1;Le Mans;2026-09-15 10:28:00;2026-09-15 10:31:00;2026-09-15 11:30:56;2026-09-15 11:35:35;0;0
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260918;;5210;-1;Rennes;2026-09-15 11:27:00;;2026-09-15 11:30:56;2026-09-15 11:35:35;10;
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20261210;;8502;-1;Bordeaux Saint-Jean;2026-09-15 09:10:00;2026-09-15 09:11:00;2026-09-15 11:30:56;2026-09-15 11:35:35;30;25
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20261210;;8502;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 11:28:00;;2026-09-15 11:30:56;2026-09-15 11:35:35;25;
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Massy TGV;2026-09-15 08:59:00;2026-09-15 09:17:00;2026-09-15 11:35:36;2026-09-15 11:40:44;25;35
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Le Mans;2026-09-15 09:59:00;2026-09-15 10:15:00;2026-09-15 11:35:36;2026-09-15 11:40:44;30;35
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Angers Saint-Laud;2026-09-15 10:50:00;2026-09-15 10:53:00;2026-09-15 11:35:36;2026-09-15 11:40:44;25;25
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Nantes;2026-09-15 11:34:00;;2026-09-15 11:35:36;2026-09-15 11:40:44;25;
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;La Rochelle;;2026-09-15 08:48:00;2026-09-15 11:50:42;2026-09-15 12:01:03;;0
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 11:47:00;;2026-09-15 11:50:42;2026-09-15 12:01:03;5;
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261209;;5202;-1;Massy TGV;2026-09-15 09:14:00;2026-09-15 09:24:00;2026-09-15 12:15:43;2026-09-15 12:20:48;10;15
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261209;;5202;-1;Poitiers;2026-09-15 10:30:00;2026-09-15 10:33:00;2026-09-15 12:15:43;2026-09-15 12:20:48;10;10
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261209;;5202;-1;Angoulême;2026-09-15 11:15:00;2026-09-15 11:18:00;2026-09-15 12:15:43;2026-09-15 12:20:48;10;10
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261209;;5202;-1;Bordeaux Saint-Jean;2026-09-15 12:11:00;;2026-09-15 12:15:43;2026-09-15 12:20:48;20;
OCESN8537F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87581009:2:1214:20261030;;8537;-1;Paris Montparnasse Hall 1 - 2;;2026-09-15 10:11:00;2026-09-15 12:21:15;2026-09-15 12:25:39;;0
OCESN8537F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87581009:2:1214:20261030;;8537;-1;Bordeaux Saint-Jean;2026-09-15 12:19:00;;2026-09-15 12:21:15;2026-09-15 12:25:39;5;
OCESN8572F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87581009:2:1214:20261030;;8572;-1;Paris Montparnasse Hall 1 - 2;;2026-09-15 10:11:00;2026-09-15 12:21:15;2026-09-15 12:25:39;;0
OCESN8572F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87581009:2:1214:20261030;;8572;-1;Bordeaux Saint-Jean;2026-09-15 12:19:00;;2026-09-15 12:21:15;2026-09-15 12:25:39;5;
OCESN8530F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1155:20261002;;8530;-1;Bordeaux Saint-Jean;2026-09-15 10:05:00;2026-09-15 10:06:00;2026-09-15 12:25:40;2026-09-15 12:30:55;25;20
OCESN8530F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1155:20261002;;8530;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 12:20:00;;2026-09-15 12:25:40;2026-09-15 12:30:55;25;
OCESN8560F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1155:20261002;;8560;-1;Bordeaux Saint-Jean;2026-09-15 10:05:00;2026-09-15 10:06:00;2026-09-15 12:25:40;2026-09-15 12:30:55;25;20
OCESN8560F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1155:20261002;;8560;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 12:20:00;;2026-09-15 12:25:40;2026-09-15 12:30:55;25;
OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;;12215;-1;Paris Montparnasse Hall 1 - 2;;2026-09-15 10:57:00;2026-09-15 12:30:56;2026-09-15 12:35:37;;0
OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;;12215;-1;Rennes;2026-09-15 12:30:00;;2026-09-15 12:30:56;2026-09-15 12:35:37;5;
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1241:20261208;;8445;-1;Paris Montparnasse Hall 1 - 2;;2026-09-15 10:03:00;2026-09-15 12:50:40;2026-09-15 13:01:06;;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1241:20261208;;8445;-1;Poitiers;2026-09-15 11:36:00;2026-09-15 11:39:00;2026-09-15 12:50:40;2026-09-15 13:01:06;0;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1241:20261208;;8445;-1;Bordeaux Saint-Jean;2026-09-15 12:46:00;;2026-09-15 12:50:40;2026-09-15 13:01:06;5;
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Nantes;;2026-09-15 08:08:00;2026-09-15 13:30:59;2026-09-15 13:35:37;;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Angers Saint-Laud;2026-09-15 08:50:00;2026-09-15 08:53:00;2026-09-15 13:30:59;2026-09-15 13:35:37;5;5
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Le Mans;2026-09-15 09:42:00;2026-09-15 09:45:00;2026-09-15 13:30:59;2026-09-15 13:35:37;15;15
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Massy TGV;2026-09-15 10:38:00;2026-09-15 10:39:00;2026-09-15 13:30:59;2026-09-15 13:35:37;20;15
OCESN8609F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:4:1326:20261210;;8609;-1;Paris Montparnasse Hall 1 - 2;;2026-09-15 10:00:00;2026-09-15 13:30:59;2026-09-15 13:35:37;;0
OCESN8609F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:4:1326:20261210;;8609;-1;Rennes;2026-09-15 11:30:00;2026-09-15 11:35:00;2026-09-15 13:30:59;2026-09-15 13:35:37;5;5
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1350:20260915;;8374;-1;La Rochelle;;2026-09-15 10:52:00;2026-09-15 14:01:14;2026-09-15 14:06:59;;0
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1350:20260915;;8374;-1;Poitiers;2026-09-15 12:33:00;2026-09-15 12:38:00;2026-09-15 14:01:14;2026-09-15 14:06:59;15;15
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1350:20260915;;8374;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 14:00:00;;2026-09-15 14:01:14;2026-09-15 14:06:59;10;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1350:20261118;;8486;-1;Bordeaux Saint-Jean;;2026-09-15 10:17:00;2026-09-15 14:01:14;2026-09-15 14:06:59;;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1350:20261118;;8486;-1;Angoulême;2026-09-15 11:30:00;2026-09-15 11:33:00;2026-09-15 14:01:14;2026-09-15 14:06:59;5;5
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1350:20261118;;8486;-1;Poitiers;2026-09-15 12:20:00;2026-09-15 12:38:00;2026-09-15 14:01:14;2026-09-15 14:06:59;10;15
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1350:20261118;;8486;-1;Paris Montparnasse Hall 1 - 2;2026-09-15 14:00:00;;2026-09-15 14:01:14;2026-09-15 14:06:59;10;
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20261210:1;;5440;-1;Bordeaux Saint-Jean;;2026-09-15 08:54:00;2026-09-15 14:40:45;2026-09-15 14:45:39;;0
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20261210:1;;5440;-1;Angoulême;2026-09-15 09:38:00;2026-09-15 09:41:00;2026-09-15 14:40:45;2026-09-15 14:45:39;5;5
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20261210:1;;5440;-1;Poitiers;2026-09-15 10:26:00;2026-09-15 10:30:00;2026-09-15 14:40:45;2026-09-15 14:45:39;10;10
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20261210:1;;5440;-1;Massy TGV;2026-09-15 12:03:00;2026-09-15 12:06:00;2026-09-15 14:40:45;2026-09-15 14:45:39;10;10
